ট্রাইক্লোরাইড	11	false	canonical	traikloraid	ট্রাই ক্লোরাইড	DICTIONARY	ট্রাই ক্লোরাইড|ট্রাই|ট্রাইব্যুনাল|ট্রাইব্যুনালে|ট্রায় ক্লোরাইড	oov,split,long_compound
তড়িৎচুম্বকত্ব	11	false	canonical	toritochumbokotb	তড়িৎ চুম্বকত্ব	DICTIONARY	তড়িৎ চুম্বকত্ব|তড়িৎচৌম্বক|তরিতচুম্বকত্ব	oov,split,khanda_ta,long_compound
ন্যানোরসায়ন	11	false	canonical	nyanorosayon	ন্যানো রসায়ন	DICTIONARY	ন্যানো রসায়ন|ন্যানোমিটার|ন্যানো|ন্যানোপ্রযুক্তি|ন্যানো রসায়ণ|ন্যানো রসায়ন	oov,split
পদার্থবিজ্ঞানকে	11	false	canonical	podarthobigyanoke	পদার্থবিজ্ঞান ওকে	DICTIONARY	পদার্থবিজ্ঞান ওকে|পদার্থবিজ্ঞান|পদার্থবিজ্ঞানী|পদার্থবিজ্ঞানে	oov,split,long_compound,inflected
প্রতিতুলনা	11	false	canonical	protitulona	প্রতিতুলনায়	DICTIONARY	প্রতিতুলনায়|প্রতিটি|প্রতিটা|প্রতিটিতে|প্রতীত্যসমুৎপাদ|প্রতিতুলনায়	oov
প্রতিমান	11	false	canonical	protiman	প্রতীয়মান	DICTIONARY	প্রতীয়মান|প্রতিমা|প্রতিয়মান|প্রতিমার|প্রতিমাসে|প্রতীয়মান	oov
প্রত্যয়নী	11	false	typist	protyoyoni	প্রত্যয়নি	DICTIONARY	প্রত্যয়নি|প্রত্যয়ন|প্রত্যয়নপত্র|প্রত্যয়নের	oov,vowel_length
বর্ণালীবীক্ষণ	11	false	canonical	bornaliibiikkhon	বর্ণালিবীক্ষণ	DICTIONARY	বর্ণালিবীক্ষণ|বর্ণালী|বর্ণালীর|বর্ণালীকে	oov,vowel_length,long_compound
বর্ণালীবীক্ষণ	11	false	typist	bornalibikkhon	বর্ণালিবীক্ষণ	DICTIONARY	বর্ণালিবীক্ষণ	oov,vowel_length,long_compound
বায়ুমন্ডলীয়	11	false	canonical	bayumondoliiy	বায়ুমণ্ডলীয়	DICTIONARY	বায়ুমণ্ডলীয়|বায়ুমণ্ডলীয়	oov,na_nna
বায়ুমন্ডলীয়	11	false	typist	bayumondoliy	বায়ুমণ্ডলীয়	DICTIONARY	বায়ুমণ্ডলীয়|বায়ুমণ্ডলীয়	oov,na_nna
বিক্ষেপণ	11	false	canonical	bikkhepon	বিক্ষেপ	DICTIONARY	বিক্ষেপ|বিক্ষোভ|বিক্ষিপ্ত|বিক্ষোভের|বিক্ষেপন	oov
বিশ	11	true	typist	bis	বিস	DICTIONARY	বিস|বিশ্ব|বিশ্বাস|বিশেষ|বিষয়ে|বিশ্বের	sibilant
বোল্টজম্যান	11	false	canonical	boltojomyan	বল্তজম্যান	CLEAN_TRANSLITERATION	বল্তজম্যান|বলতো|বোল্টন|বোল্টনের	oov
বোলৎসমান	11	false	canonical	bolotosoman	বলতো সমান	DICTIONARY	বলতো সমান|বলতো|বলোতো|বলতসমান	oov,split,khanda_ta
ভরহীন	11	false	typist	vorohin	বরেন	DICTIONARY	বরেন|ভরহিন	oov
লুটেটিয়াম	11	false	canonical	lutetiyam	লুতেতিয়াম	CLEAN_TRANSLITERATION	লুতেতিয়াম|লুটে|লুটের|লুটেরাদের	oov,dental_retroflex
শ্রোডিঙার	11	false	canonical	shrodingar	শ্রদিঙার	CLEAN_TRANSLITERATION	শ্রদিঙার|শ্রদ্ধা|শ্রদ্ধার|শ্রদ্ধাঞ্জলি|শ্রডিঙ্গারের	oov
শ্রোডিঙার	11	false	typist	srodingar	স্রদিঙার	CLEAN_TRANSLITERATION	স্রদিঙার|শ্রদ্ধা|শ্রদ্ধার|শ্রদ্ধাঞ্জলি	oov
শ্রোডিঙ্গার	11	false	canonical	shrodingoar	শ্রদিঙআর	CLEAN_TRANSLITERATION	শ্রদিঙআর|শ্রদ্ধা|শ্রদ্ধার|শ্রদ্ধাঞ্জলি|শ্রডিঙ্গারের	oov,conjunct_shape
শ্রোডিঙ্গার	11	false	typist	srodingoar	স্রদিঙআর	CLEAN_TRANSLITERATION	স্রদিঙআর|শ্রদ্ধা|শ্রদ্ধার|শ্রদ্ধাঞ্জলি	oov,conjunct_shape
স্পেসটাইম	11	false	canonical	spesotaim	স্পেসফ্লাইট	DICTIONARY	স্পেসফ্লাইট|স্পেসএক্স|স্পেসএক্সের|স্পেসশিপ|স্পেকট্রাম	oov,conjunct_shape
হিমাঙ্ক	11	false	canonical	himangk	হিমাংক	CLEAN_TRANSLITERATION	হিমাংক|হিমাংশু|হিমাংকের|হিমাঙ্কের|হিমাগার|হিমাংশুর	oov,conjunct_shape
হ্যালাইড	11	false	canonical	hyalaid	অ্যালাইড	DICTIONARY	অ্যালাইড|হ্যাংলা|হ্যালো|হ্যাল|হ্যালোজেন|হ্যালপারদের	oov
অ্যানায়ন	10	false	canonical	oyanayon	ওয়াইন	DICTIONARY	ওয়াইন|ওয়াইন|অ্যানা|অ্যানালগ|অ্যানাটমি|ওয়ানায়ন	oov,conjunct_shape,vowel_initial
আইরিশ	10	true	typist	airis	আইরিস	DICTIONARY	আইরিস|ইরিস|আইরিশদের|আইরিন|আইরিসের|আইরিনের	sibilant,vowel_initial
আইসোমার	10	false	canonical	aisomar	আসমার	DICTIONARY	আসমার|আইসম্যান|আসমাউল|আসমাকে|আসমাদের|আইসমার	oov,vowel_initial
ইএএসটি	10	false	canonical	ieesoti	ইএসটি	DICTIONARY	ইএসটি|ইঈসতি	oov,inflected,vowel_initial
ইলেক্ট্রনীয়	10	false	canonical	ilektroniiy	ইলেক্ত্রনীয়	CLEAN_TRANSLITERATION	ইলেক্ত্রনীয়|ইলেক্ট্রনিক|ইলেক্ট্রনিক্স|ইলেক্ট্রনিকস|ইলেকট্রনিকপণ্য	oov,dental_retroflex,vowel_initial
ইলেক্ট্রনীয়	10	false	typist	ilektroniy	ইলেক্ট্রনিক	DICTIONARY	ইলেক্ট্রনিক|ইলেক্ট্রনিক্স|ইলেক্ট্রনিকস	oov,vowel_initial
উপাদানসমূহের	10	false	typist	upadanosomuher	উপাদানসমুহের	CLEAN_TRANSLITERATION	উপাদানসমুহের|উপাদানসমূহকে|উপাদানসমূহ	oov,vowel_length,long_compound,inflected,vowel_initial
কণাসমূহ	10	false	canonical	konasomuuh	কণা সমূহ	DICTIONARY	কণা সমূহ|কন্যাসন্তান|কন্যাসন্তানের|কন্যাসহ|কনা সমূহ|কনাসমূহ	oov,split
কণাসমূহ	10	false	typist	konasomuh	কণা সমূহ	DICTIONARY	কণা সমূহ|কন্যাসন্তান|কন্যাসন্তানের|কন্যাসহ|কনা সমূহ|কনাসমুহ	oov,split
গাউসীয়	10	false	typist	gausiy	গাউসিয়	DICTIONARY	গাউসিয়|গাউছিয়া	oov,vowel_length
গোলকাকার	10	false	canonical	golokakar	গোলাকার	DICTIONARY	গোলাকার|গোলক|গোলকিপার|গোলকের|গোলোকধাম|গলকাকার	oov
জিওস্মিন	10	false	canonical	jiosmin	যস্মিন	DICTIONARY	যস্মিন|জিওসি	oov
ট্রাইফসফেট	10	false	canonical	traiphosophet	ট্রাই ফসফেট	DICTIONARY	ট্রাই ফসফেট|ট্রাই|ট্রাইব্যুনাল|ট্রাইব্যুনালে|ট্রায় ফসফেট	oov,split
ট্রাইফসফেট	10	false	typist	traifosofet	ট্রাই ফসফেট	DICTIONARY	ট্রাই ফসফেট|ট্রাই|ট্রাইব্যুনাল|ট্রাইব্যুনালে	oov,split
ডাইক্লোরিন	10	false	canonical	daiklorin	ডাই ক্লোরিন	DICTIONARY	ডাই ক্লোরিন|ডাইক্লোফেনাক|দাই ক্লোরিন|দায় ক্লোরিন|দাইক্লরিন	oov,split
ডাইপোল	10	false	canonical	daipol	ডাইপল	DICTIONARY	ডাইপল	oov
তড়িৎচুম্বকত্বের	10	false	canonical	toritochumbokotber	তরিতচুম্বকত্বের	CLEAN_TRANSLITERATION	তরিতচুম্বকত্বের|তড়িৎচৌম্বক	oov,khanda_ta,long_compound,inflected
থায়োসায়ানেট	10	false	canonical	thayosayanet	থায়সায়ানেত	CLEAN_TRANSLITERATION	থায়সায়ানেত|ঠায়|থায়|থায়ামিন	oov
দ্রবণকে	10	false	canonical	drobonoke	দ্রবণ ওকে	DICTIONARY	দ্রবণ ওকে|দ্রবণ|দ্রবণীয়|দ্রবণে	oov,split,inflected
ধর্মাবলী	10	false	canonical	dhormabolii	ধর্মাবলি	DICTIONARY	ধর্মাবলি|ধর্মাবলম্বী|ধর্মাবলম্বীদের|ধর্মাবলম্বীরা	oov,vowel_length
ধর্মাবলী	10	false	typist	dhormaboli	ধর্মাবলি	DICTIONARY	ধর্মাবলি	oov,vowel_length
ন্যানোহীরক	10	false	canonical	nyanohiirok	ন্যানো হীরক	DICTIONARY	ন্যানো হীরক|ন্যানোমিটার|ন্যানো|ন্যানোপ্রযুক্তি|ন্যানো হিরক	oov,split
ন্যানোহীরক	10	false	typist	nyanohirok	ন্যানো হীরক	DICTIONARY	ন্যানো হীরক|ন্যানোমিটার|ন্যানো|ন্যানোপ্রযুক্তি|ন্যানো হিরক	oov,split
পরমানুর	10	false	canonical	poromanur	পরমাণুর	DICTIONARY	পরমাণুর	oov,na_nna
পরিমাপকৃত	10	false	canonical	porimapokrrit	পরিমাপ কৃত	DICTIONARY	পরিমাপ কৃত|পরিমাপক|পরিমাপকারী|পরিমাপ ক্রিট|পরিমাপ ক্রীত	oov,split
পাপাপেত্রু	10	false	canonical	papapetru	পাপানদ্রু	DICTIONARY	পাপানদ্রু|পাপা|পাপার|পাপাত্মা|পাপানদ্রুর|পাপান্দ্রুকে	oov
পৃষ্ঠশক্তির	10	false	canonical	prrishthoshoktir	পৃষ্ঠপোষকতার	DICTIONARY	পৃষ্ঠপোষকতার|পৃষ্ঠপোষকতা|পৃষ্ঠপোষক|পৃষ্ঠপোষকের|পৃষ্ঠপোষকতায়|পৃষ্ঠতলে	oov,conjunct_shape
পৃষ্ঠশক্তির	10	false	typist	prristhosoktir	পৃষ্ঠ শক্তির	DICTIONARY	পৃষ্ঠ শক্তির|পৃষ্ঠ|পৃষ্ঠপোষক|পৃষ্ঠপোষকতা	oov,split
প্র্যাসিওডিয়ামিয়াম	10	false	canonical	pryasiodiyamiyam	প্র্যাসিওদিয়ামিয়াম	CLEAN_TRANSLITERATION	প্র্যাসিওদিয়ামিয়াম|প্র্যাকটিস|প্র্যাকটিসের|প্র্যাট	oov,dental_retroflex,long_compound
ফসফাইড	10	false	canonical	phosophaid	ফসফাইদ	CLEAN_TRANSLITERATION	ফসফাইদ|ফসফরাস|ফসফেট|ফসফরাসের	oov,dental_retroflex
ফসফাইড	10	false	typist	fosofaid	ফসফাইদ	CLEAN_TRANSLITERATION	ফসফাইদ|ফসফরাস|ফসফেট|ফসফরাসের	oov,dental_retroflex
ফসফোলিপিড	10	false	canonical	phosopholipid	ফসফলিপিদ	CLEAN_TRANSLITERATION	ফসফলিপিদ|ফসফরাস|ফসফর|ফসফরাসের	oov
ফসফোলিপিড	10	false	typist	fosofolipid	ফসফলিপিদ	CLEAN_TRANSLITERATION	ফসফলিপিদ|ফসফরাস|ফসফর|ফসফরাসের	oov
বস্তুসমূহের	10	false	canonical	bostusomuuher	বস্তুসামগ্রী	DICTIONARY	বস্তুসামগ্রী|বস্তু|বস্তুত|বস্তুর	oov,conjunct_shape,inflected
বস্তুসমূহের	10	false	typist	bostusomuher	বস্তুসামগ্রী	DICTIONARY	বস্তুসামগ্রী|বস্তু|বস্তুত|বস্তুর	oov,conjunct_shape,inflected
বিবকোড	10	false	canonical	bibokod	বিবকদ	CLEAN_TRANSLITERATION	বিবকদ|বিবদমান|বিবরণ|বিবর্তন|বিবর্তনের|বিবক্ষা	oov
মাইক্রোস্কোপিক	10	false	canonical	maikroskopik	মাইক্রোস্কপিক	DICTIONARY	মাইক্রোস্কপিক|মাইক্রোস্কোপ|মাইক্রোস্কোপের	oov,long_compound
মিশ্রণকে	10	false	canonical	mishronoke	মিশনকে	DICTIONARY	মিশনকে|মিশ্রণটি|মিশ্রণও|মিশ্রনকে	oov,conjunct_shape,inflected
মিশ্রণকে	10	false	typist	misronoke	মিশনকে	DICTIONARY	মিশনকে|মিশ্রণটি|মিশ্রণও	oov,conjunct_shape,inflected
মোলীয়	10	false	canonical	moliiy	মলি	ENGLISH_LEXICON	মলি|মলিন|মলিনা|মলিবডেনাম|molly|অম্লীয়	oov
মোলীয়	10	false	typist	moliy	মলিয়	DICTIONARY	মলিয়|মলিয়ের	oov
মৌলে	10	false	canonical	moule	মউলে	DICTIONARY	মউলে|মৌলের|মলেছ|মৌলী|মৌকে|মৌউত	oov,inflected
শক্তিস্তরের	10	false	typist	soktistorer	শক্তিস্তরে	DICTIONARY	শক্তিস্তরে|শক্তিশালী|শক্তিশালি|শক্তিসম্পন্ন	oov,inflected
শব্দোচ্চতার	10	false	canonical	shobdoccotar	শব্দচ্চতার	CLEAN_TRANSLITERATION	শব্দচ্চতার|শব্দচয়ন|শব্দচয়নে|শব্দচয়নের	oov
শব্দোচ্চতার	10	false	typist	sobdoccotar	সব্দচ্চতার	CLEAN_TRANSLITERATION	সব্দচ্চতার|শব্দচয়ন|শব্দচয়নে|শব্দচয়নের	oov
শিলার	10	true	typist	silar	সিলার	DICTIONARY	সিলার|শীলার|সিলাই|সিলাম|সিলারের|সিলারচর	sibilant
সমীকরণসমূহ	10	false	canonical	somiikoronosomuuh	সমীকরণ সমূহ	DICTIONARY	সমীকরণ সমূহ|সমীকরণটি|সমীকরণটা|সমীকরণগুলো|সমীকরণ সমুহ|সমীকরনসমূহ	oov,split
সমীকরণসমূহ	10	false	typist	somikoronosomuh	সমীকরণ সমূহ	DICTIONARY	সমীকরণ সমূহ|সমীকরণটি|সমীকরণটা|সমীকরণগুলো|সমীকরণ সমুহ|সমিকরনসমুহ	oov,split
সালফাইট	10	false	canonical	salophait	সাল ফাইট	DICTIONARY	সাল ফাইট|সালফাইড|সালফাইত	oov,split
সালফাইট	10	false	typist	salofait	সালফাইত	CLEAN_TRANSLITERATION	সালফাইত|সালফাইড|সালফার|সালফারের|সালফারযুক্ত	oov,dental_retroflex
সুপারহাইড্রোফোবিক	10	false	canonical	suparohaidrophobik	সুপারহাইদ্রফবিক	CLEAN_TRANSLITERATION	সুপারহাইদ্রফবিক|সুপারহিরো|সুপারহিট	oov,long_compound
সুপারহাইড্রোফোবিক	10	false	typist	suparohaidrofobik	সুপারহাইদ্রফবিক	CLEAN_TRANSLITERATION	সুপারহাইদ্রফবিক|সুপারহিরো|সুপারহিট	oov,long_compound
সূত্রটিকে	10	false	typist	sutrotike	সূত্র টিকে	DICTIONARY	সূত্র টিকে|সূত্রটি|সূত্রটির|সুত্র টিকে	oov,split,inflected
স্ক্যান্ডিয়াম	10	false	canonical	skyandiyam	স্ক্যান্দিয়াম	CLEAN_TRANSLITERATION	স্ক্যান্দিয়াম|স্ক্যান্ডিনেভিয়া|স্ক্যান্ডিনেভিয়ান|স্ক্যান্ডিনেভীয়	oov,dental_retroflex,long_compound
স্থানকাল	10	false	canonical	sthanokal	স্থানকালে	DICTIONARY	স্থানকালে|স্থানটি|স্থানসমূহ|স্থানগুলো|স্থানকালগত|স্থানকালভেদে	oov
হাইড্রোনিয়াম	10	false	canonical	haidroniyam	হাইড্রো নিয়াম	DICTIONARY	হাইড্রো নিয়াম|হাইড্রোজেন|হাইড্রোজেনের|হাইড্রোক্লোরিক|হাইড্রো নিয়াম	oov,split,long_compound
অরৈখিক	9	false	canonical	oroikhik	রৈখিক	DICTIONARY	রৈখিক|ওরই|ওরৈখিক	oov,vowel_initial
অস্তরকের	9	false	canonical	ostoroker	অস্তপারের	DICTIONARY	অস্তপারের|অস্তর|অসতর্ক|অস্তরবির|অস্তাচলের|অসতর্কতার	oov,inflected,vowel_initial
অ্যাডেনিন	9	false	canonical	oyadenin	ওয়াদেনিন	CLEAN_TRANSLITERATION	ওয়াদেনিন|অ্যাডেন	oov,conjunct_shape,vowel_initial
অ্যালকাইন	9	false	canonical	oyalokain	ওয়াল কাইন	DICTIONARY	ওয়াল কাইন|অ্যালকালয়েড|ওয়াল কাইন|ওয়ালকাইন	oov,split,conjunct_shape,vowel_initial
অ্যালিফ্যাটিক	9	false	canonical	oyaliphyatik	ওয়ালিফ্যাতিক	CLEAN_TRANSLITERATION	ওয়ালিফ্যাতিক|ওয়ালি|ওয়ালিদ|অ্যালিস	oov,conjunct_shape,long_compound,vowel_initial
অ্যালিফ্যাটিক	9	false	typist	oyalifyatik	ওয়ালিফ্যাতিক	CLEAN_TRANSLITERATION	ওয়ালিফ্যাতিক|ওয়ালি|ওয়ালিদ|অ্যালিস	oov,conjunct_shape,long_compound,vowel_initial
আর্সেনাইড	9	false	canonical	arsenaid	আর্সেনালই	DICTIONARY	আর্সেনালই|আর্সেনালের|আর্সেনিক|আর্সেনিকের|আর্সেনিও|আর্সেনালেই	oov,vowel_initial
আয়নকে	9	false	canonical	ayonoke	অয়নকে	DICTIONARY	অয়নকে|অয়নকাল|অয়নকে	oov,inflected,vowel_initial
ইন্যানশিওমার	9	false	typist	inyanosiomar	ইন্যানসিওমার	CLEAN_TRANSLITERATION	ইন্যানসিওমার	oov,sibilant,long_compound,vowel_initial
ইলেকট্রনীয়	9	false	canonical	ilekotroniiy	ইলেকট্রনিকপণ্য	DICTIONARY	ইলেকট্রনিকপণ্য|ইলেকট্রনিক্স|ইলেকট্রনিকস|ইলেকট্রনিক্সের|ইলেকট্রনিকভাবে|ইলেকট্রনিক্সে	oov,conjunct_shape,vowel_initial
ইলেকট্রনীয়	9	false	typist	ilekotroniy	ইলেকট্রনিক	DICTIONARY	ইলেকট্রনিক|ইলেকট্রনিক্স|ইলেকট্রনিকস|ইলেকট্রনিক্সের|ইলেকট্রনিক্যালি|ইলেকট্রনিকপণ্য	oov,vowel_initial
এককটি	9	false	canonical	ekokoti	এককতি	CLEAN_TRANSLITERATION	এককতি|একশটি|এককটা|একেকটি|এককথায়|এককপি	oov,dental_retroflex,inflected,vowel_initial
কোয়ান্টায়িত	9	false	canonical	koyantayit	কয়ান্তায়িত	CLEAN_TRANSLITERATION	কয়ান্তায়িত|কোয়ান্টাম	oov
গ্লুওন	9	false	canonical	gluon	গ্লুয়ন	DICTIONARY	গ্লুয়ন|গ্লুকোজ|গ্লুকোজে|গ্লুকোজের|গ্লুকোমা|গ্লুয়ন	oov
ট্রাইফ্লুরাইড	9	false	canonical	traifluraid	ত্রাইফ্লুরাইদ	CLEAN_TRANSLITERATION	ত্রাইফ্লুরাইদ|ট্রাই|ট্রাইব্যুনাল|ট্রাইব্যুনালে	oov,long_compound
ডিফিউশন	9	false	canonical	diphiushon	দিফিউশন	CLEAN_TRANSLITERATION	দিফিউশন|ডিফল্ট|ডিফেন্স|ডিফেন্ডার|ইফিউশন	oov,dental_retroflex
ডিফিউশন	9	false	typist	difiuson	দিফিউসন	CLEAN_TRANSLITERATION	দিফিউসন|ইফিউশন	oov
তমোপদার্থ	9	false	canonical	tomopodarth	তম পদার্থ	DICTIONARY	তম পদার্থ|তোমরা|তোমরাই|তোমরাও|টম পদার্থ	oov,split
ত্বরণকে	9	false	canonical	tboronoke	ত্বরণ ওকে	DICTIONARY	ত্বরণ ওকে|ত্বরণ|ত্বরণের|ত্বরণে|ত্বরনকে	oov,split,inflected
ত্রিকোণিক	9	false	canonical	trikonik	ত্রিকনিক	CLEAN_TRANSLITERATION	ত্রিকনিক|ত্রিকোণমিতি|ত্রিকোণ|ত্রিকোণমিতির	oov
দ্রবণটি	9	false	canonical	drobonoti	দ্রবণীয়	DICTIONARY	দ্রবণীয়|দ্রবণের|দ্রবণীয়|দ্রবণীয়আঁশ|দ্রবণীয়আঁশ|দ্রব্যগুণহীন	oov,inflected
ন্যানোতার	9	false	canonical	nyanotar	ন্যানটার	RULE	ন্যানটার|ন্যানোটেকনোলজি|ন্যানোটিউব	oov
পরিভাষাটি	9	false	typist	porivasati	পড়ি ভাষাটি	DICTIONARY	পড়ি ভাষাটি|পরিচিত|পরিবার|পরিবর্তন|পড়ি ভাসাটি|পরিভাসাতি	oov,split,inflected
পুনর্স্বাভাবিকীকরণ	9	false	canonical	punorswabhabikiikoron	পুনর্সওয়াভাবিকীকরন	CLEAN_TRANSLITERATION	পুনর্সওয়াভাবিকীকরন|পুনর্স্থাপিত	oov,conjunct_shape,long_compound
পুনর্স্বাভাবিকীকরণ	9	false	typist	punorswavabikikoron	পুনর্সওয়াভাবিকিকরন	CLEAN_TRANSLITERATION	পুনর্সওয়াভাবিকিকরন|পুনর্স্থাপিত	oov,conjunct_shape,long_compound
প্রতিপ্রভ	9	false	canonical	protiprobh	প্রতিপক্ষের	DICTIONARY	প্রতিপক্ষের|প্রতিপক্ষ|প্রতিফলন|প্রতিফলিত|প্রতিপক্ষরা|প্রতিপক্ষদের	oov
প্রতিপ্রভ	9	false	typist	protiprov	প্রতিপক্ষের	DICTIONARY	প্রতিপক্ষের|প্রতিপক্ষ|প্রতিফলন|প্রতিফলিত|প্রতিপক্ষরা|প্রতিপক্ষদের	oov
প্রতিস্থাপক	9	false	canonical	protisthapok	প্রতিস্থাপনকে	DICTIONARY	প্রতিস্থাপনকে|প্রতিস্থাপন|প্রতিস্থাপিত|প্রতিস্থাপনে|প্রতিস্থাপনের|প্রতিস্থাপনযোগ্য	oov
ফেরোইলেকট্রিক	9	false	canonical	pheroilekotrik	ফের ইলেকট্রিক	DICTIONARY	ফের ইলেকট্রিক|ফেরত|ফেরৎ|ফেরদৌস	oov,split,long_compound
ফেরোইলেকট্রিক	9	false	typist	feroilekotrik	ফের ইলেকট্রিক	DICTIONARY	ফের ইলেকট্রিক|ফেরত|ফেরৎ|ফেরদৌস	oov,split,long_compound
বাষ্পচাপ	9	false	canonical	bashpochap	বাষ্পচালিত	DICTIONARY	বাষ্পচালিত|বাষ্পপূর্ণ|বাষ্পকে|বাষ্পও|বাষ্পায়ন|বাষ্পকণা	oov
বাষ্পচাপ	9	false	typist	baspochap	বাষ্প চাপ	DICTIONARY	বাষ্প চাপ|বাষ্পপূর্ণ|বাষ্পচালিত|বাষ্পপোত|বাষ্পযান|বাষ্পরথ	oov,split
বৈদ্যুতিকভাবে	9	false	canonical	boidyutikobhabe	বৈদ্যুতিক ভাবে	DICTIONARY	বৈদ্যুতিক ভাবে|বৈদ্যুতিক	oov,split,long_compound,inflected
বৈদ্যুতিকভাবে	9	false	typist	boidyutikovabe	বৈদ্যুতিক ভাবে	DICTIONARY	বৈদ্যুতিক ভাবে|বৈদ্যুতিক	oov,split,long_compound,inflected
ব্যবকলনীয়	9	false	canonical	byobokoloniiy	ব্যবকলন	DICTIONARY	ব্যবকলন|ব্যবহার|ব্যবস্থা|ব্যবহৃত|ব্যবধানটিই	oov
